"13760","Phát hiện 554 vụ xâm hại tài nguyên rừng tại vùng giáp ranh",7482646,1397200070
"13758","Thông báo thi tuyển chức danh Phó Giám đốc BVĐK Quảng Nam và Phó Hiệu trưởng Trường CĐYT Quảng Nam",77715074,1397182422
"13757","Kiến nghị chuyển đổi chủ đầu tư dự án Khu nghỉ dưỡng Nam Hội An",92853541,1397180899
"13756","Tổ chức truyền hình trực tiếp “Nối vòng tay nhân ái giúp đỡ người khuyết tật, trẻ mồ côi và bệnh nhân nghèo”",86988755,1397180762
"13752","Thi tuyển công chức đối với học viên Đề án 500 khóa I và II",64032474,1397117916
"13751","Lá mơ lông chữa bệnh",62489489,1397117260
"13750","Hỗ trợ phẫu thuật tim cho trẻ em bị bệnh tim bẩm sinh",86988755,1397102558
"13748","Xây dựng mô hình ""Đoạn, tuyến sông văn hóa, an toàn""",53774414,1397095977
"13747","Tổng rà soát việc thực hiện chính sách ưu đãi đối với người có công với cách mạng",64032474,1397095865
"13746","Bí kíp luộc tai, lòng và dạ dày lợn trở nên trắng giòn",62489489,1397095326
"13745","Triển khai công tác quản lý Nhà nước về viễn thông trên địa bàn tỉnh",37330725,1397091440
"13743","Tăng cường công tác dân vận trong chính quyền",64032474,1397054064
"13742","Phú Ninh: Điều chỉnh đất thương mại dịch vụ dọc Quốc lộ 1A sang đất ở",44672880,1396944333
"13741","Triển khai ươm trồng 2.000 cây sâm Ngọc Linh",92853541,1396928546
"13740","Luân chuyển đồng chí Hồ Quang Bửu- TUV, Giám đốc Sở TT&TT đến nhận công tác tại huyện Nam Trà My",86988755,1396928524
"13738","Nhiều hoạt động hưởng ứng Ngày khoa học và công nghệ Việt Nam 18/5",86988755,1396926365
"13737","Điểm lưu ý về thuế giá trị gia tăng áp dụng cho doanh nghiệp mới thành lập",92853541,1396925279
"13736","Bảo vệ an toàn cho cá thể bò tót quý hiếm",7482646,1396921304
"13735","Hỗ trợ trí thức trẻ tình nguyện về nông thôn, miền núi",64032474,1396920895
"13734","Ban hành Quy chế hoạt động của Hội đồng phối hợp liên ngành về trợ giúp pháp lý",86988755,1396919657
"13733","Thu hồi đất thực hiện dự án Khu du lịch tại Đô thị mới Điện Nam – Điện Ngọc",86988755,1396919388
"13732","Hỗ trợ tiền thuê lại đất cho các doanh nghiệp tại KCN Điện Nam – Điện Ngọc",92853541,1396918849
"13730","Tiến tới cấm sản xuất, tiêu thụ bóng đèn sợi đốt",92853541,1396861278
"13729","Trường THPT chuyên Bắc Quảng Nam đạt nhiều huy chương tại kỳ thi Olympic truyền thống 30/4",77715074,1396857580
"13727","Thành lập Học viện Nông nghiệp Việt Nam",77715074,1396853837
"13726","Thành lập Hội đồng xét tặng danh hiệu Nhà giáo Nhân dân, Nhà giáo Ưu tú",86988755,1396853380
"13723","Quảng Nam và Siêm Riệp (Camphuchia) hợp tác phát triển du lịch",92853541,1396834969
"13722","Triển khai, phổ biển Hiến pháp Nước cộng hòa xã hội chủ nghĩa Việt Nam",64032474,1396832678
"13707","Tiếp tục đẩy mạnh công tác tìm kiếm, quy tập hài cốt liệt sĩ",64032474,1396583461
"13705","Kiến nghị hạn chế tốc độ xe chạy trên tuyến Quốc lộ 1",53774414,1396580209
"13704","Rà soát, hệ thống hóa văn bản quy phạm pháp luật trên địa bàn tỉnh",64032474,1396575628
"13702","Xây dựng hoàn trả hệ thống điện chiếu sáng Quốc lộ 1",92853541,1396515538
"13701","15 dấu hiệu của cơ thể thiếu sắt",62489489,1396510678
"13700","Phẫu thuật miễn phí  cho gần 200 người nghèo bị di chứng về mắt",77715074,1396508959
"13693","15 trí thức trẻ được phân bổ về Quảng Nam theo đề án 600",64032474,1396494746
"13692","Quy định mới về việc mang vàng của cá nhân khi xuất nhập cảnh",92853541,1396493859
"13691","Triển khai “Tháng hành động vì chất lượng, vệ sinh an toàn thực phẩm” năm 2014",64032474,1396491040
"13690","Rà soát các hộ đồng bào dân tộc thiểu số nghèo thiếu đất ở và đất sản xuất",68968187,1413651600
"13689","Thông báo nghĩ lễ Giỗ tổ Hùng Vương năm 2014",64032474,1396489540
"13688","UBND tỉnh tiếp và làm việc với tổ chức SEEDS Asia- Nhật",77715074,1396486596
"13686","Họp xét khen thưởng cho các Cụm, Khối thi đua của tỉnh năm 2013",64032474,1396453297
"13685","Kiến nghị hỗ trợ xây Kè bảo vệ kết hợp mở rộng đường ĐT.608, đoạn qua TP Hội An",64032474,1396431339
"13684","30.000 USD giáo dục nguy cơ bom mìn cho người dân huyện Duy Xuyên",64032474,1396430505
"13683","Lãnh đạo tỉnh đối thoại doanh nghiệp công nghiệp",92853541,1396424278
"13682","Nâng cấp, mở rộng Nhà máy nước Thăng Bình",44672880,1396423465
"13681","Hội thảo về phòng ngừa xâm hại tình dục trẻ em trong hoạt động du lịch",77715074,1396419061
"13679","Phê duyệt Đề án bảo vệ môi trường Dự án Bệnh viện Đa khoa thành phố Hội An",7482646,1396406292
"13677","Thăng Bình giành chức vô địch giải Bóng chuyền nam khối huyện đồng bằng, thành phố",79615107,1396405264
"13676","Lập quy hoạch xây dựng đảo Cù Lao Chàm",44672880,1396404766
"13675","Hơn 7,1 tỷ đồng thực hiện Chương trình Đảm bảo chất lượng giáo dục trường học",77715074,1396403972
"13674","Kiểm tra, kiểm định, đánh giá chất lượng các công trình cầu dân sinh trên địa bàn tỉnh",86988755,1396400520
"13671","Khắc phục sai phạm xây dựng tuyến kè thuộc dự án Khu du lịch sinh thái Cồn Bắp",92853541,1396345351
"13670","Gần 35 tỷ đồng phòng, chống hạn và nhiễm mặn năm 2014",92853541,1396345234
"13669","Kiến nghị bố trí 226 tỷ đồng xây 3 tuyến kè chống sạt lở bờ sông Thu Bồn",64032474,1396345023
"13668","Bổ sung chức năng dân cư tại Tiểu khu I thuộc Khu kinh tế cửa khẩu Nam Giang",92853541,1396338452
"13667","Thực hiện hỗ trợ nhà ở cho người có công tại xã Duy Hải, Duy Nghĩa",44672880,1396338000
"13666","Thành lập lại Ban quản lý Dự án Hành lang bảo tồn đa dạng sinh học Tiểu vùng Mê Công mở rộng",86988755,1396337852
"13665","Lập Chương trình phát triển đô thị tỉnh Quảng Nam giai đoạn đến năm 2020 và tầm nhìn đến năm 2030",86988755,1396336640
"13663","Thực hiện hiệu quả các mô hình trợ giúp trẻ em có hoàn cảnh đặc biệt",77715074,1396323653
"13662","Nâng cấp vườn ươm thuộc Dự án Phát triển ngành Lâm nghiệp",18441591,1396321610
"13661","TP Hội An: Di dời tập trung hệ thống wifi vào khu phố cổ",44672880,1396319237
"13660","Thả 1 triệu con tôm sú giống ra môi trường",7482646,1396318729
"13658","Hơn 12,5 tỷ đồng đào tạo sĩ quan dự bị",53774414,1396251846
"13656","Triển khai dự án nuôi trồng nông nghiệp ứng dụng cộng nghệ cao tại xã Điện Quang",44672880,1396231459
"13655","Xây dựng Xưởng chế biến tận thu kim loại và xử lý môi trường tại xã Phước Đức",7482646,1396230578
"13654","Quản lý các tuyến đường thủy nội địa quốc gia trên địa bàn tỉnh",86988755,1396229562
"13652","Cơn mưa bàn thắng trên sân vận động Tam Kỳ.",79615107,1396102806
"13651","Đẩy mạnh cải cách thủ tục hành chính thuế, hải quan",28631276,1395996799
"13650","Bộ nội vụ ban hành quyết định về việc phân bổ số lượng trí thức trẻ tình nguyện thuộc đề án 600",28631276,1395996485
"13649","Nam Giang đoạt chức vô địch giải Bóng chuyền nam khối huyện miền núi",79615107,1395996114
"13648","Quyết định 17/QĐ-BCĐ 896, Ban hành kế hoạch thực hiện đề án tổng thể đơn giản hóa thủ tục hành chính",28631276,1395995052
"13647","Phổ biến luật bảo vệ quyền lợi người tiêu dùng",64032474,1395994136
"13646","Trường Cao đẳng Y tế tuyển 1.400 chỉ tiêu Cao đẳng, Trung cấp năm 2014",77715074,1395993582
"13645","Thu hồi đất để xây dựng Cảng du lịch Cửa Đại",86988755,1395992179
"13644","Triển khai Chiến dịch đổi mới hoạt động điểm Bưu điện- Văn hóa xã",44672880,1395990281
"13643","Hội thảo ""Ứng dụng công nghệ thông tin trong công tác quản lý hộ tịch""",64032474,1395977674
"13640","Ủy ban nhân dân tỉnh họp phiên thường kỳ tháng 3/2014",64032474,1395908528
"13639","Dự án Khu đô thị - Du lịch sinh thái ven sông Cổ Cò, huyện Điện Bàn",35760903,1395907694
"13638","Đoàn công tác của tỉnh Quảng Nam thăm Hội Người Việt Nam tại tỉnh Ubon Ratchathani, Thái Lan",78270981,1395907502
"13637","Tập huấn kỹ năng tư vấn người nghiện ma túy",18671490,1395906879
"13636","Tổng mức bán lẻ quý I/2014 đạt 5.600 tỷ đồng",92853541,1395905335
"13635","Xây dựng kế hoạch, quy chế bảo tồn, quản lý Di sản Văn hóa Thế giới Hội An và Mỹ Sơn",86988755,1395905214
"13634","Giá trị sản xuất công nghiệp đạt hơn 10 nghìn tỷ đồng",92853541,1395904772
"13631","Hơn 1,4 tỷ đồng mua sắm thiết bị dạy nghề Trường Cao đẳng nghề Quảng Nam",18441591,1395891318
"13629","Xây dựng khu xử lý chất thải rắn tại thôn 9, xã Tam Mỹ Tây",7482646,1395890706
"13628","Nhập khẩu quý I tăng 74%",92853541,1395890105
"13627","Phát hiện sai phạm trong quản lý kinh tế hơn 8 tỷ đồng và 175.820 m2 đất",92853541,1395889724
"13626","Xây dựng phần mềm lập và quản lý phương án bồi thường GPMB trên địa bàn tỉnh",86988755,1395887332
"13625","Phân bổ gạo cho các học sinh ở các khu vực đặc biệt khó khăn",64032474,1395885318
"13624","Nạo vét khơi thông dòng chảy kênh dẫn, bể hút trạm bơm Cù Bàn",92853541,1395884879
"13606","6 trường mẫu giáo, mầm non được công nhận đạt chuẩn quốc gia",77715074,1395825619
"13605","Tổng dư nợ cho vay tăng 8,5%",92853541,1395821244
"13604","Tạo điều kiện thuận lợi cho phổ cập giáo dục, xóa mù chữ",77715074,1395820306
"13603","Điện Bàn và Tây Giang giành giải nhất toàn đoàn điền kinh",79615107,1395819887
"13602","Đại học Quảng Nam thành lập câu lạc bộ dạy tiếng Việt cho lưu học sinh Lào",77715074,1395819593
"13601","Lên bản sương giăng, băng đèo mây phủ",79615107,1395819493
"13600","Tình trạng phá rừng có chiều hướng gia tăng",7482646,1395817827
"13599","Xe đạp tre",92853541,1395817816
"13598","Prudential tặng nhà tình thương cho hộ nghèo",64032474,1395803552
"13596","Duy Xuyên: Nạo vét khơi thông dòng chảy kênh dẫn, bể hút trạm bơm Cù Bàn",44672880,1395800032
"13594","Khánh thành Khu sinh hoạt truyền thống Thanh thiếu nhi Nước Oa",64032474,1395739679
"13593","Hội thảo dự án “Tương tác giữa biến đổi khí hậu và sử dụng đất ở Vu Gia-Thu Bồn”",7482646,1395738154
"13592","Quảng Nam thiết lập quan hệ hợp tác với tỉnh Mogilev - Cộng hòa Bê-la-rút",86988755,1395735444
"13591","Tổng kết phong trào “Toàn dân đoàn kết xây dựng đời sống văn hóa” năm 2013",79615107,1395718840
"13589","Thực hiện điều tra dân số và nhà ở giữa kỳ thời điểm 01/4/2014",64032474,1395718001
"13588","Phấn đấu tăng số xã, phường, thị trấn không tệ nạn ma túy",18671490,1395716858
"13587","Bắt giữ 93 vụ, 129 đối tượng phạm tội ma tuý",18671490,1395715324
"13586","Ban hành Kế hoạch Phòng, chống mại dâm trên địa bàn tỉnh Quảng Nam năm 2014",18671490,1395713404
"13585","Lãnh đạo tỉnh gặp mặt cựu cán bộ Đoàn và TNXP Khu V thời kỳ kháng chiến",64032474,1395709906
"13582","UBND tỉnh họp thông qua các chính sách phát triển du lịch trong những năm đến",92853541,1395651921
"13581","Thành lập Hội đồng bình chọn sản phẩm công nghiệp nông thôn tiêu biểu Quảng Nam năm 2014",86988755,1395646981
"13580","Phạt 180 triệu đồng một doanh nghiệp khai thác đất trái phép",92853541,1395645932
"13579","Hơn 36 tỷ đồng đầu tư xây dựng công trình điện chiếu sáng trên Quốc lộ 1",64032474,1395644641
"13578","Đảm bảo vận hành an toàn, liên tục hệ thống điện trên địa bàn tỉnh",86988755,1395632302
"13577","Ngành Thông tin & Truyền thông kỷ niệm 83 năm Ngày thành lập Đoàn TNCS Hồ Chí Minh",44672880,1395630739
"13576","Việt Kiều Pháp tài trợ cấp học bổng cho học sinh nghèo",78270981,1395630280
"13574","Thành phố Tam Kỳ tổ chức lễ dâng hương nhân kỷ niệm 39 năm giải phóng quê hương",64032474,1395628884
"13573","Đội Biên phòng tỉnh đoạt giải nhất Bóng chuyền khối ngành",79615107,1395628303
"13572","Đầu tư xây dựng các trường trung học phổ thông năm 2014",77715074,1395627526
"13571","Thành lập Văn phòng công chứng Đại Lộc",44672880,1395622459
"13569","Phát huy truyền thống cách mạng để xây dựng quê hương",64032474,1395622056
"13568","Quảng Nam thất bại 0-2 trên sân Thanh Hóa",79615107,1395570108
"13567","Khu lưu niệm Ban tổ chức Khu ủy Khu V được xếp hạng di tích quốc gia",79615107,1395483541
"13566","Prudential trao tặng dụng cụ học tập cho học sinh nghèo huyện Điện Bàn",77715074,1395471536
"13559","Thành lập Ban chỉ đạo Đại hội đại biểu các dân tộc thiểu số tỉnh Quảng Nam lần thứ II",86988755,1395387701
"13558","Thành lập Ban Chỉ đạo Đại hội đại biểu các dân tộc thiểu số tỉnh Quảng Nam lần thứ 2",68968187,1407690000
"13557","10 tỷ đồng thực hiện bảo vệ phát triển rừng",7482646,1395386587
"13555","Kiến nghị Trung ương hỗ trợ chống hạn và nhiễm mặn vụ Đông Xuân",7482646,1395368571
